127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.004259
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001243
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000758
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000822
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001478
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005181
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000802
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.005717
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.000917
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.000928
127.0.0.1, 2016-10-15 02:39:13, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.001022
127.0.0.1, 2016-10-15 02:39:21, GET, /, HTTP/1.1, 200, 0.049944
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.000937
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005730
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001622
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003682
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000756
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.001099
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.003746
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002409
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.003137
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.002604
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-10-15 02:39:21, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2016-10-15 02:39:22, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.000852
127.0.0.1, 2016-10-15 02:39:22, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.000935
127.0.0.1, 2016-10-15 02:39:22, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.004250
127.0.0.1, 2016-10-15 02:39:22, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.001074
127.0.0.1, 2016-10-15 02:39:29, GET, /, HTTP/1.1, 200, 0.048919
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001534
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001581
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.002516
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000850
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000739
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.006353
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003444
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000847
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000846
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000786
127.0.0.1, 2016-10-15 02:39:29, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.001201
127.0.0.1, 2016-10-15 02:39:30, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001748
127.0.0.1, 2016-10-15 02:39:30, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001173
127.0.0.1, 2016-10-15 02:39:30, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002960
127.0.0.1, 2016-10-15 02:39:30, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.002904
127.0.0.1, 2016-10-15 02:40:53, GET, /, HTTP/1.1, 200, 0.070256
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001818
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000901
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.001088
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001024
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000788
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000929
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000943
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000735
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000738
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.001205
127.0.0.1, 2016-10-15 02:40:53, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001826
127.0.0.1, 2016-10-15 02:40:54, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002582
127.0.0.1, 2016-10-15 02:40:54, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001010
127.0.0.1, 2016-10-15 02:40:54, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.002073
127.0.0.1, 2016-10-15 02:40:54, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000961
127.0.0.1, 2016-10-15 02:41:04, GET, /, HTTP/1.1, 200, 0.078870
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001178
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000794
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000779
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.002032
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.000808
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.001466
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.001015
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.003377
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000867
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.001549
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.030543
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001854
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001237
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.003794
127.0.0.1, 2016-10-15 02:41:04, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000978
127.0.0.1, 2016-10-15 02:41:14, GET, /, HTTP/1.1, 200, 0.074754
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003776
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001246
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.004192
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000826
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000798
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000959
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.004912
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003126
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000960
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.003441
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002772
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.002072
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001587
127.0.0.1, 2016-10-15 02:41:15, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000996
127.0.0.1, 2016-10-15 02:41:33, GET, /, HTTP/1.1, 200, 0.080936
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.000857
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.001095
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001032
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.007710
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004089
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000776
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.000800
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001787
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001664
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002842
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001232
127.0.0.1, 2016-10-15 02:41:33, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000914
127.0.0.1, 2016-10-15 02:41:45, GET, /, HTTP/1.1, 200, 0.064794
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001055
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000789
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000778
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.001907
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002629
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 304, 0.002148
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005653
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000804
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003145
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.003015
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.001048
127.0.0.1, 2016-10-15 02:41:45, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002030
127.0.0.1, 2016-10-15 02:41:46, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.000887
127.0.0.1, 2016-10-15 02:41:46, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002987
127.0.0.1, 2016-10-15 02:41:46, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.002381
127.0.0.1, 2016-10-15 02:41:46, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000850
127.0.0.1, 2016-10-15 02:41:48, GET, /, HTTP/1.1, 200, 0.046378
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000800
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.015748
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000835
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000896
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.000867
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001058
127.0.0.1, 2016-10-15 02:41:48, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000655
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000827
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000734
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000743
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000716
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.000870
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002572
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.002096
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001087
127.0.0.1, 2016-10-15 02:41:49, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.001061
127.0.0.1, 2016-10-15 02:42:01, GET, /, HTTP/1.1, 200, 0.076003
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000878
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 304, 0.000778
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000761
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001993
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.055651
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000833
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.001973
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.001052
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000807
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2016-10-15 02:42:01, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.010368
127.0.0.1, 2016-10-15 02:42:02, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001832
127.0.0.1, 2016-10-15 02:42:02, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001056
127.0.0.1, 2016-10-15 02:42:02, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.003307
127.0.0.1, 2016-10-15 02:42:02, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000836
127.0.0.1, 2016-10-15 02:42:08, GET, /, HTTP/1.1, 200, 0.050099
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005790
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000779
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.000851
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.000839
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002801
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000820
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000737
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000709
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.000648
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.000775
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001592
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.003102
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001379
127.0.0.1, 2016-10-15 02:42:09, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.001017
127.0.0.1, 2016-10-15 02:42:12, GET, /, HTTP/1.1, 200, 0.053001
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001206
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.003087
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003317
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 304, 0.000783
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.001867
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001197
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.001005
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.000810
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.002217
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002613
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.001293
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005987
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.001028
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.003195
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.001790
127.0.0.1, 2016-10-15 02:42:12, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000836
127.0.0.1, 2016-10-15 02:42:26, GET, /, HTTP/1.1, 200, 0.084252
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001213
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001071
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003889
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001754
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.001120
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/jquery.js, HTTP/1.1, 304, 0.001891
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/css/calendar.css, HTTP/1.1, 304, 0.000792
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/calendar.js, HTTP/1.1, 304, 0.002159
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/web2py.js, HTTP/1.1, 304, 0.001452
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003754
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/js/share.js, HTTP/1.1, 304, 0.000697
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/images/twitter.png, HTTP/1.1, 304, 0.002610
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/images/facebook.png, HTTP/1.1, 304, 0.002772
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/images/gplus-32.png, HTTP/1.1, 304, 0.002185
127.0.0.1, 2016-10-15 02:42:26, GET, /posting_site/static/images/favicon.ico, HTTP/1.1, 200, 0.000908
127.0.0.1, 2016-10-26 21:00:22, GET, /, HTTP/1.1, 200, 0.686910
127.0.0.1, 2016-10-26 21:00:22, GET, /posting_site/static/css/myapp.css, HTTP/1.1, 200, 0.002515
127.0.0.1, 2016-10-26 21:00:22, GET, /posting_site/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000925
